3.0611996e-1 -6.122672e-2 1.12452179e-1 1.12452179e-1
4.2856886e-1 -6.122672e-2 2.0991112e-1 2.0991112e-1
5.5101776e-1 -6.122672e-2 3.373576e-1 3.373576e-1
6.7346666e-1 -6.122672e-2 4.9479143e-1 4.9479143e-1
7.9591556e-1 -6.122672e-2 6.8221289e-1 6.8221289e-1
9.1836446e-1 -6.122672e-2 8.9962167e-1 8.9962167e-1
1.04081335e0 -6.122672e-2 1.147017e0 1.147017e0
1.1632622e0 -6.122672e-2 1.4244026e0 1.4244026e0
1.285711e0 -6.122672e-2 1.7317746e0 1.7317746e0
1.40816e0 -6.122672e-2 2.0691331e0 2.0691331e0
1.5306088e0 -6.122672e-2 2.4364784e0 2.4364784e0
1.6530577e0 -6.122672e-2 2.8338116e0 2.8338116e0
1.7755066e0 -6.122672e-2 3.2611314e0 3.2611314e0
1.8979555e0 -6.122672e-2 3.7184393e0 3.7184393e0
2.0204044e0 -6.122672e-2 4.2057355e0 4.2057355e0
2.1428532e0 -6.122672e-2 4.723018e0 4.723018e0
2.2653021e0 -6.122672e-2 5.2702872e0 5.2702872e0
2.387751e0 -6.122672e-2 5.847546e0 5.847546e0
2.5101999e0 -6.122672e-2 6.4547975e0 6.4547975e0
2.6326488e0 -6.122672e-2 7.0920294e0 7.0920294e0
2.7550977e0 -6.122672e-2 7.7592494e0 7.7592494e0
2.8775465e0 -6.122672e-2 8.4564577e0 8.4564577e0
2.9999954e0 -6.122672e-2 9.1836523e0 9.1836523e0

-3.0e0 6.122218e-2 9.1836665e0 9.1836665e0
-2.8775511e0 6.122218e-2 8.4564708e0 8.4564708e0
-2.7551022e0 6.122218e-2 7.7592632e0 7.7592632e0
-2.6326534e0 6.122218e-2 7.0920422e0 7.0920422e0
-2.5102045e0 6.122218e-2 6.4548093e0 6.4548093e0
-2.3877556e0 6.122218e-2 5.8475645e0 5.8475645e0
-2.2653067e0 6.122218e-2 5.2702986e0 5.2702986e0
-2.1428578e0 6.122218e-2 4.7230284e0 4.7230284e0
-2.020409e0 6.122218e-2 4.2057448e0 4.2057448e0
-1.89796e0 6.122218e-2 3.7184494e0 3.7184494e0
-1.7755112e0 6.122218e-2 3.2611404e0 3.2611404e0
-1.6530623e0 6.122218e-2 2.8338197e0 2.8338197e0
-1.5306134e0 6.122218e-2 2.4364854e0 2.4364854e0
-1.4081645e0 6.122218e-2 2.0691393e0 2.0691393e0
-1.2857156e0 6.122218e-2 1.7317813e0 1.7317813e0
-1.1632668e0 6.122218e-2 1.4244083e0 1.4244083e0
-1.0408179e0 6.122218e-2 1.1470218e0 1.1470218e0
-9.18369e-1 6.122218e-2 8.9962619e-1 8.9962619e-1
-7.959201e-1 6.122218e-2 6.8221674e-1 6.8221674e-1
-6.734712e-1 6.122218e-2 4.947949e-1 4.947949e-1
-5.5102231e-1 6.122218e-2 3.3736043e-1 3.3736043e-1
-4.2857341e-1 6.122218e-2 2.0991342e-1 2.0991342e-1
-3.0612451e-1 6.122218e-2 1.12453864e-1 1.12453864e-1
-1.8367561e-1 6.122218e-2 4.4981726e-2 4.4981726e-2
-6.122672e-2 6.122218e-2 7.4971439e-3 7.4971439e-3
6.122218e-2 6.122218e-2 -5.0e-10 -5.0e-10
1.8367107e-1 6.122218e-2 2.249033e-2 2.249033e-2
3.0611996e-1 6.122218e-2 7.4968123e-2 7.4968123e-2
4.2856886e-1 6.122218e-2 1.5743335e-1 1.5743335e-1
5.5101776e-1 6.122218e-2 2.6988611e-1 2.6988611e-1
6.7346666e-1 6.122218e-2 4.1232619e-1 4.1232619e-1
7.9591556e-1 6.122218e-2 5.8475392e-1 5.8475392e-1
9.1836446e-1 6.122218e-2 7.8716898e-1 7.8716898e-1
1.04081335e0 6.122218e-2 1.0195709e0 1.0195709e0
1.1632622e0 6.122218e-2 1.2819626e0 1.2819626e0
1.285711e0 6.122218e-2 1.5743408e0 1.5743408e0
1.40816e0 6.122218e-2 1.8967056e0 1.8967056e0
1.5306088e0 6.122218e-2 2.2490572e0 2.2490572e0
1.6530577e0 6.122218e-2 2.6313966e0 2.6313966e0
1.7755066e0 6.122218e-2 3.0437228e0 3.0437228e0
1.8979555e0 6.122218e-2 3.486037e0 3.486037e0
2.0204044e0 6.122218e-2 3.9583392e0 3.9583392e0
2.1428532e0 6.122218e-2 4.4606282e0 4.4606282e0
2.2653021e0 6.122218e-2 4.9929036e0 4.9929036e0
2.387751e0 6.122218e-2 5.5551688e0 5.5551688e0
2.5101999e0 6.122218e-2 6.1474263e0 6.1474263e0
2.6326488e0 6.122218e-2 6.7696646e0 6.7696646e0
2.7550977e0 6.122218e-2 7.4218909e0 7.4218909e0
2.8775465e0 6.122218e-2 8.1041054e0 8.1041054e0
2.9999954e0 6.122218e-2 8.8163063e0 8.8163063e0

-3.0e0 1.8367107e-1 9.5510133e0 9.5510133e0
-2.8775511e0 1.8367107e-1 8.8088239e0 8.8088239e0
-2.7551022e0 1.8367107e-1 8.0966226e0 8.0966226e0
-2.6326534e0 1.8367107e-1 7.4144078e0 7.4144078e0
-2.5102045e0 1.8367107e-1 6.7621812e0 6.7621812e0
-2.3877556e0 1.8367107e-1 6.1399428e0 6.1399428e0
-2.2653067e0 1.8367107e-1 5.5476828e0 5.5476828e0
-2.1428578e0 1.8367107e-1 4.985419e0 4.985419e0
-2.020409e0 1.8367107e-1 4.4531418e0 4.4531418e0
-1.89796e0 1.8367107e-1 3.9508525e0 3.9508525e0
-1.7755112e0 1.8367107e-1 3.47855e0 3.47855e0
-1.6530623e0 1.8367107e-1 3.0362354e0 3.0362354e0
-1.5306134e0 1.8367107e-1 2.6239075e0 2.6239075e0
-1.4081645e0 1.8367107e-1 2.2415677e0 2.2415677e0
-1.2857156e0 1.8367107e-1 1.8892159e0 1.8892159e0
-1.1632668e0 1.8367107e-1 1.5668492e0 1.5668492e0
-1.0408179e0 1.8367107e-1 1.2744688e0 1.2744688e0
-9.18369e-1 1.8367107e-1 1.0120795e0 1.0120795e0
-7.959201e-1 1.8367107e-1 7.796763e-1 7.796763e-1
-6.734712e-1 1.8367107e-1 5.7726074e-1 5.7726074e-1
-5.5102231e-1 1.8367107e-1 4.0483252e-1 4.0483252e-1
-4.2857341e-1 1.8367107e-1 2.6239178e-1 2.6239178e-1
-3.0612451e-1 1.8367107e-1 1.4993849e-1 1.4993849e-1
-1.8367561e-1 1.8367107e-1 6.7472598e-2 6.7472598e-2
-6.122672e-2 1.8367107e-1 1.499429e-2 1.499429e-2
6.122218e-2 1.8367107e-1 -7.496591e-3 -7.496591e-3
1.8367107e-1 1.8367107e-1 0.0e0 0.0e0
3.0611996e-1 1.8367107e-1 3.7484058e-2 3.7484058e-2
4.2856886e-1 1.8367107e-1 1.0495555e-1 1.0495555e-1
5.5101776e-1 1.8367107e-1 2.0241457e-1 2.0241457e-1
6.7346666e-1 1.8367107e-1 3.2986092e-1 3.2986092e-1
7.9591556e-1 1.8367107e-1 4.872949e-1 4.872949e-1
9.1836446e-1 1.8367107e-1 6.7471623e-1 6.7471623e-1
1.04081335e0 1.8367107e-1 8.921245e-1 8.921245e-1
1.1632622e0 1.8367107e-1 1.1395222e0 1.1395222e0
1.285711e0 1.8367107e-1 1.4169067e0 1.4169067e0
1.40816e0 1.8367107e-1 1.724278e0 1.724278e0
1.5306088e0 1.8367107e-1 2.0616357e0 2.0616357e0
1.6530577e0 1.8367107e-1 2.4289815e0 2.4289815e0
1.7755066e0 1.8367107e-1 2.826314e0 2.826314e0
1.8979555e0 1.8367107e-1 3.2536343e0 3.2536343e0
2.0204044e0 1.8367107e-1 3.710943e0 3.710943e0
2.1428532e0 1.8367107e-1 4.1982382e0 4.1982382e0
2.2653021e0 1.8367107e-1 4.7155199e0 4.7155199e0
2.387751e0 1.8367107e-1 5.2627913e0 5.2627913e0
2.5101999e0 1.8367107e-1 5.8400551e0 5.8400551e0
2.6326488e0 1.8367107e-1 6.4472995e0 6.4472995e0
2.7550977e0 1.8367107e-1 7.0845322e0 7.0845322e0
2.8775465e0 1.8367107e-1 7.7517528e0 7.7517528e0
2.9999954e0 1.8367107e-1 8.4489601e0 8.4489601e0

-3.0e0 3.0611996e-1 9.91836e0 9.91836e0
-2.8775511e0 3.0611996e-1 9.1611768e0 9.1611768e0
-2.7551022e0 3.0611996e-1 8.4339818e0 8.4339818e0
-2.6326534e0 3.0611996e-1 7.7367734e0 7.7367734e0
-2.5102045e0 3.0611996e-1 7.069553e0 7.069553e0
-2.3877556e0 3.0611996e-1 6.4323209e0 6.4323209e0
-2.2653067e0 3.0611996e-1 5.825067e0 5.825067e0
-2.1428578e0 3.0611996e-1 5.2478094e0 5.2478094e0
-2.020409e0 3.0611996e-1 4.7005385e0 4.7005385e0
-1.89796e0 3.0611996e-1 4.1832556e0 4.1832556e0
-1.7755112e0 3.0611996e-1 3.6959593e0 3.6959593e0
-1.6530623e0 3.0611996e-1 3.2386511e0 3.2386511e0
-1.5306134e0 3.0611996e-1 2.8113293e0 2.8113293e0
-1.4081645e0 3.0611996e-1 2.4139958e0 2.4139958e0
-1.2857156e0 3.0611996e-1 2.0466504e0 2.0466504e0
-1.1632668e0 3.0611996e-1 1.70929e0 1.70929e0
-1.0408179e0 3.0611996e-1 1.4019157e0 1.4019157e0
-9.18369e-1 3.0611996e-1 1.12453275e0 1.12453275e0
-7.959201e-1 3.0611996e-1 8.7713583e-1 8.7713583e-1
-6.734712e-1 3.0611996e-1 6.5972655e-1 6.5972655e-1
-5.5102231e-1 3.0611996e-1 4.723046e-1 4.723046e-1
-4.2857341e-1 3.0611996e-1 3.1487013e-1 3.1487013e-1
-3.0612451e-1 3.0611996e-1 1.87423102e-1 1.87423102e-1
-1.8367561e-1 3.0611996e-1 8.9963463e-2 8.9963463e-2
-6.122672e-2 3.0611996e-1 2.2491432e-2 2.2491432e-2
6.122218e-2 3.0611996e-1 -1.499318e-2 -1.499318e-2
1.8367107e-1 3.0611996e-1 -2.2490323e-2 -2.2490323e-2
3.0611996e-1 3.0611996e-1 6.0e-9 6.0e-9
4.2856886e-1 3.0611996e-1 5.247777e-2 5.247777e-2
5.5101776e-1 3.0611996e-1 1.3494305e-1 1.3494305e-1
6.7346666e-1 3.0611996e-1 2.4739568e-1 2.4739568e-1
7.9591556e-1 3.0611996e-1 3.8983594e-1 3.8983594e-1
9.1836446e-1 3.0611996e-1 5.6226355e-1 5.6226355e-1
1.04081335e0 3.0611996e-1 7.646782e-1 7.646782e-1
1.1632622e0 3.0611996e-1 9.970819e-1 9.970819e-1
1.285711e0 3.0611996e-1 1.2594728e0 1.2594728e0
1.40816e0 3.0611996e-1 1.5518503e0 1.5518503e0
1.5306088e0 3.0611996e-1 1.8742143e0 1.8742143e0
1.6530577e0 3.0611996e-1 2.2265665e0 2.2265665e0
1.7755066e0 3.0611996e-1 2.608905e0 2.608905e0
1.8979555e0 3.0611996e-1 3.0212318e0 3.0212318e0
2.0204044e0 3.0611996e-1 3.4635468e0 3.4635468e0
2.1428532e0 3.0611996e-1 3.9358482e0 3.9358482e0
2.2653021e0 3.0611996e-1 4.4381363e0 4.4381363e0
2.387751e0 3.0611996e-1 4.970414e0 4.970414e0
2.5101999e0 3.0611996e-1 5.5326837e0 5.5326837e0
2.6326488e0 3.0611996e-1 6.1249345e0 6.1249345e0
2.7550977e0 3.0611996e-1 6.7471735e0 6.7471735e0
2.8775465e0 3.0611996e-1 7.3994005e0 7.3994005e0
2.9999954e0 3.0611996e-1 8.081614e0 8.081614e0

-3.0e0 4.2856886e-1 1.02857066e1 1.02857066e1
-2.8775511e0 4.2856886e-1 9.5135298e0 9.5135298e0
-2.7551022e0 4.2856886e-1 8.7713411e0 8.7713411e0
-2.6326534e0 4.2856886e-1 8.059139e0 8.059139e0
-2.5102045e0 4.2856886e-1 7.3769249e0 7.3769249e0
-2.3877556e0 4.2856886e-1 6.724699e0 6.724699e0
-2.2653067e0 4.2856886e-1 6.1024512e0 6.1024512e0
-2.1428578e0 4.2856886e-1 5.5102e0 5.5102e0
-2.020409e0 4.2856886e-1 4.9479353e0 4.9479353e0
-1.89796e0 4.2856886e-1 4.4156587e0 4.4156587e0
-1.7755112e0 4.2856886e-1 3.9133687e0 3.9133687e0
-1.6530623e0 4.2856886e-1 3.4410667e0 3.4410667e0
-1.5306134e0 4.2856886e-1 2.9987514e0 2.9987514e0
-1.4081645e0 4.2856886e-1 2.5864241e0 2.5864241e0
-1.2857156e0 4.2856886e-1 2.204085e0 2.204085e0
-1.1632668e0 4.2856886e-1 1.8517308e0 1.8517308e0
-1.0408179e0 4.2856886e-1 1.5293626e0 1.5293626e0
-9.18369e-1 4.2856886e-1 1.23698601e0 1.23698601e0
-7.959201e-1 4.2856886e-1 9.7459535e-1 9.7459535e-1
-6.734712e-1 4.2856886e-1 7.4219234e-1 7.4219234e-1
-5.5102231e-1 4.2856886e-1 5.3977667e-1 5.3977667e-1
-4.2857341e-1 4.2856886e-1 3.6734848e-1 3.6734848e-1
-3.0612451e-1 4.2856886e-1 2.2490771e-1 2.2490771e-1
-1.8367561e-1 4.2856886e-1 1.12454327e-1 1.12454327e-1
-6.122672e-2 4.2856886e-1 2.9988576e-2 2.9988576e-2
6.122218e-2 4.2856886e-1 -2.2489767e-2 -2.2489767e-2
1.8367107e-1 4.2856886e-1 -4.4980644e-2 -4.4980644e-2
3.0611996e-1 4.2856886e-1 -3.748404e-2 -3.748404e-2
4.2856886e-1 4.2856886e-1 -2.0e-8 -2.0e-8
5.5101776e-1 4.2856886e-1 6.747154e-2 6.747154e-2
6.7346666e-1 4.2856886e-1 1.6493044e-1 1.6493044e-1
7.9591556e-1 4.2856886e-1 2.9237697e-1 2.9237697e-1
9.1836446e-1 4.2856886e-1 4.4981085e-1 4.4981085e-1
1.04081335e0 4.2856886e-1 6.372318e-1 6.372318e-1
1.1632622e0 4.2856886e-1 8.546417e-1 8.546417e-1
1.285711e0 4.2856886e-1 1.1020389e0 1.1020389e0
1.40816e0 4.2856886e-1 1.3794226e0 1.3794226e0
1.5306088e0 4.2856886e-1 1.6867929e0 1.6867929e0
1.6530577e0 4.2856886e-1 2.0241513e0 2.0241513e0
1.7755066e0 4.2856886e-1 2.3914963e0 2.3914963e0
1.8979555e0 4.2856886e-1 2.7888293e0 2.7888293e0
2.0204044e0 4.2856886e-1 3.2161505e0 3.2161505e0
2.1428532e0 4.2856886e-1 3.6734583e0 3.6734583e0
2.2653021e0 4.2856886e-1 4.1607526e0 4.1607526e0
2.387751e0 4.2856886e-1 4.6780365e0 4.6780365e0
2.5101999e0 4.2856886e-1 5.2253125e0 5.2253125e0
2.6326488e0 4.2856886e-1 5.8025696e0 5.8025696e0
2.7550977e0 4.2856886e-1 6.4098148e0 6.4098148e0
2.8775465e0 4.2856886e-1 7.047048e0 7.047048e0
2.9999954e0 4.2856886e-1 7.7142679e0 7.7142679e0

-3.0e0 5.5101776e-1 1.06530533e1 1.06530533e1
-2.8775511e0 5.5101776e-1 9.8658827e0 9.8658827e0
-2.7551022e0 5.5101776e-1 9.1087004e0 9.1087004e0
-2.6326534e0 5.5101776e-1 8.3815045e0 8.3815045e0
-2.5102045e0 5.5101776e-1 7.6842967e0 7.6842967e0
-2.3877556e0 5.5101776e-1 7.017077e0 7.017077e0
-2.2653067e0 5.5101776e-1 6.3798355e0 6.3798355e0
-2.1428578e0 5.5101776e-1 5.7725905e0 5.7725905e0
-2.020409e0 5.5101776e-1 5.1953322e0 5.1953322e0
-1.89796e0 5.5101776e-1 4.6480618e0 4.6480618e0
-1.7755112e0 5.5101776e-1 4.130778e0 4.130778e0
-1.6530623e0 5.5101776e-1 3.6434824e0 3.6434824e0
-1.5306134e0 5.5101776e-1 3.1861732e0 3.1861732e0
-1.4081645e0 5.5101776e-1 2.7588522e0 2.7588522e0
-1.2857156e0 5.5101776e-1 2.3615195e0 2.3615195e0
-1.1632668e0 5.5101776e-1 1.9941716e0 1.9941716e0
-1.0408179e0 5.5101776e-1 1.6568095e0 1.6568095e0
-9.18369e-1 5.5101776e-1 1.34943927e0 1.34943927e0
-7.959201e-1 5.5101776e-1 1.07205489e0 1.07205489e0
-6.734712e-1 5.5101776e-1 8.2465814e-1 8.2465814e-1
-5.5102231e-1 5.5101776e-1 6.0724873e-1 6.0724873e-1
-4.2857341e-1 5.5101776e-1 4.1982681e-1 4.1982681e-1
-3.0612451e-1 5.5101776e-1 2.6239233e-1 2.6239233e-1
-1.8367561e-1 5.5101776e-1 1.3494519e-1 1.3494519e-1
-6.122672e-2 5.5101776e-1 3.7485718e-2 3.7485718e-2
6.122218e-2 5.5101776e-1 -2.9986356e-2 -2.9986356e-2
1.8367107e-1 5.5101776e-1 -6.747096e-2 -6.747096e-2
3.0611996e-1 5.5101776e-1 -7.49681e-2 -7.49681e-2
4.2856886e-1 5.5101776e-1 -5.24778e-2 -5.24778e-2
5.5101776e-1 5.5101776e-1 3.0e-8 3.0e-8
6.7346666e-1 5.5101776e-1 8.24652e-2 8.24652e-2
7.9591556e-1 5.5101776e-1 1.9491801e-1 1.9491801e-1
9.1836446e-1 5.5101776e-1 3.3735815e-1 3.3735815e-1
1.04081335e0 5.5101776e-1 5.097855e-1 5.097855e-1
1.1632622e0 5.5101776e-1 7.122015e-1 7.122015e-1
1.285711e0 5.5101776e-1 9.44605e-1 9.44605e-1
1.40816e0 5.5101776e-1 1.206995e0 1.206995e0
1.5306088e0 5.5101776e-1 1.4993715e0 1.4993715e0
1.6530577e0 5.5101776e-1 1.8217363e0 1.8217363e0
1.7755066e0 5.5101776e-1 2.1740875e0 2.1740875e0
1.8979555e0 5.5101776e-1 2.5564268e0 2.5564268e0
2.0204044e0 5.5101776e-1 2.9687543e0 2.9687543e0
2.1428532e0 5.5101776e-1 3.4110683e0 3.4110683e0
2.2653021e0 5.5101776e-1 3.8833688e0 3.8833688e0
2.387751e0 5.5101776e-1 4.3856592e0 4.3856592e0
2.5101999e0 5.5101776e-1 4.9179413e0 4.9179413e0
2.6326488e0 5.5101776e-1 5.4802046e0 5.4802046e0
2.7550977e0 5.5101776e-1 6.072456e0 6.072456e0
2.8775465e0 5.5101776e-1 6.6946956e0 6.6946956e0
2.9999954e0 5.5101776e-1 7.3469218e0 7.3469218e0

-3.0e0 6.7346666e-1 1.10204e1 1.10204e1
-2.8775511e0 6.7346666e-1 1.02182356e1 1.02182356e1
-2.7551022e0 6.7346666e-1 9.4460596e0 9.4460596e0
-2.6326534e0 6.7346666e-1 8.70387e0 8.70387e0
-2.5102045e0 6.7346666e-1 7.9916685e0 7.9916685e0
-2.3877556e0 6.7346666e-1 7.3094551e0 7.3094551e0
-2.2653067e0 6.7346666e-1 6.6572197e0 6.6572197e0
-2.1428578e0 6.7346666e-1 6.0349811e0 6.0349811e0
-2.020409e0 6.7346666e-1 5.4427289e0 5.4427289e0
-1.89796e0 6.7346666e-1 4.880465e0 4.880465e0
-1.7755112e0 6.7346666e-1 4.3481874e0 4.3481874e0
-1.6530623e0 6.7346666e-1 3.8458981e0 3.8458981e0
-1.5306134e0 6.7346666e-1 3.3735953e0 3.3735953e0
-1.4081645e0 6.7346666e-1 2.9312805e0 2.9312805e0
-1.2857156e0 6.7346666e-1 2.518954e0 2.518954e0
-1.1632668e0 6.7346666e-1 2.1366124e0 2.1366124e0
-1.0408179e0 6.7346666e-1 1.7842564e0 1.7842564e0
-9.18369e-1 6.7346666e-1 1.46189252e0 1.46189252e0
-7.959201e-1 6.7346666e-1 1.1695144e0 1.1695144e0
-6.734712e-1 6.7346666e-1 9.0712395e-1 9.0712395e-1
-5.5102231e-1 6.7346666e-1 6.7472081e-1 6.7472081e-1
-4.2857341e-1 6.7346666e-1 4.7230516e-1 4.7230516e-1
-3.0612451e-1 6.7346666e-1 2.9987694e-1 2.9987694e-1
-1.8367561e-1 6.7346666e-1 1.5743605e-1 1.5743605e-1
-6.122672e-2 6.7346666e-1 4.4982861e-2 4.4982861e-2
6.122218e-2 6.7346666e-1 -3.7482944e-2 -3.7482944e-2
1.8367107e-1 6.7346666e-1 -8.996129e-2 -8.996129e-2
3.0611996e-1 6.7346666e-1 -1.1245215e-1 -1.1245215e-1
4.2856886e-1 6.7346666e-1 -1.0495558e-1 -1.0495558e-1
5.5101776e-1 6.7346666e-1 -6.747148e-2 -6.747148e-2
6.7346666e-1 6.7346666e-1 -5.0e-8 -5.0e-8
7.9591556e-1 6.7346666e-1 9.745905e-2 9.745905e-2
9.1836446e-1 6.7346666e-1 2.2490546e-1 2.2490546e-1
1.04081335e0 6.7346666e-1 3.82339e-1 3.82339e-1
1.1632622e0 6.7346666e-1 5.697612e-1 5.697612e-1
1.285711e0 6.7346666e-1 7.87171e-1 7.87171e-1
1.40816e0 6.7346666e-1 1.0345673e0 1.0345673e0
1.5306088e0 6.7346666e-1 1.31195e0 1.31195e0
1.6530577e0 6.7346666e-1 1.6193211e0 1.6193211e0
1.7755066e0 6.7346666e-1 1.9566786e0 1.9566786e0
1.8979555e0 6.7346666e-1 2.3240244e0 2.3240244e0
2.0204044e0 6.7346666e-1 2.721358e0 2.721358e0
2.1428532e0 6.7346666e-1 3.1486784e0 3.1486784e0
2.2653021e0 6.7346666e-1 3.6059853e0 3.6059853e0
2.387751e0 6.7346666e-1 4.0932819e0 4.0932819e0
2.5101999e0 6.7346666e-1 4.6105699e0 4.6105699e0
2.6326488e0 6.7346666e-1 5.1578397e0 5.1578397e0
2.7550977e0 6.7346666e-1 5.7350974e0 5.7350974e0
2.8775465e0 6.7346666e-1 6.3423433e0 6.3423433e0
2.9999954e0 6.7346666e-1 6.9795757e0 6.9795757e0

-3.0e0 7.9591556e-1 1.13877466e1 1.13877466e1
-2.8775511e0 7.9591556e-1 1.05705887e1 1.05705887e1
-2.7551022e0 7.9591556e-1 9.7834187e0 9.7834187e0
-2.6326534e0 7.9591556e-1 9.0262355e0 9.0262355e0
-2.5102045e0 7.9591556e-1 8.2990404e0 8.2990404e0
-2.3877556e0 7.9591556e-1 7.6018333e0 7.6018333e0
-2.2653067e0 7.9591556e-1 6.9346039e0 6.9346039e0
-2.1428578e0 7.9591556e-1 6.2973715e0 6.2973715e0
-2.020409e0 7.9591556e-1 5.6901257e0 5.6901257e0
-1.89796e0 7.9591556e-1 5.1128679e0 5.1128679e0
-1.7755112e0 7.9591556e-1 4.5655968e0 4.5655968e0
-1.6530623e0 7.9591556e-1 4.0483138e0 4.0483138e0
-1.5306134e0 7.9591556e-1 3.5610172e0 3.5610172e0
-1.4081645e0 7.9591556e-1 3.1037088e0 3.1037088e0
-1.2857156e0 7.9591556e-1 2.6763885e0 2.6763885e0
-1.1632668e0 7.9591556e-1 2.2790532e0 2.2790532e0
-1.0408179e0 7.9591556e-1 1.9117033e0 1.9117033e0
-9.18369e-1 7.9591556e-1 1.57434578e0 1.57434578e0
-7.959201e-1 7.9591556e-1 1.26697394e0 1.26697394e0
-6.734712e-1 7.9591556e-1 9.8958974e-1 9.8958974e-1
-5.5102231e-1 7.9591556e-1 7.4219287e-1 7.4219287e-1
-4.2857341e-1 7.9591556e-1 5.247835e-1 5.247835e-1
-3.0612451e-1 7.9591556e-1 3.3736156e-1 3.3736156e-1
-1.8367561e-1 7.9591556e-1 1.7992693e-1 1.7992693e-1
-6.122672e-2 7.9591556e-1 5.2480003e-2 5.2480003e-2
6.122218e-2 7.9591556e-1 -4.497953e-2 -4.497953e-2
1.8367107e-1 7.9591556e-1 -1.1245161e-1 -1.1245161e-1
3.0611996e-1 7.9591556e-1 -1.499362e-1 -1.499362e-1
4.2856886e-1 7.9591556e-1 -1.5743336e-1 -1.5743336e-1
5.5101776e-1 7.9591556e-1 -1.3494298e-1 -1.3494298e-1
6.7346666e-1 7.9591556e-1 -8.246527e-2 -8.246527e-2
7.9591556e-1 7.9591556e-1 8.0e-8 8.0e-8
9.1836446e-1 7.9591556e-1 1.1245276e-1 1.1245276e-1
1.04081335e0 7.9591556e-1 2.548927e-1 2.548927e-1
1.1632622e0 7.9591556e-1 4.27321e-1 4.27321e-1
1.285711e0 7.9591556e-1 6.29737e-1 6.29737e-1
1.40816e0 7.9591556e-1 8.621396e-1 8.621396e-1
1.5306088e0 7.9591556e-1 1.1245287e0 1.1245287e0
1.6530577e0 7.9591556e-1 1.416906e0 1.416906e0
1.7755066e0 7.9591556e-1 1.7392699e0 1.7392699e0
1.8979555e0 7.9591556e-1 2.0916219e0 2.0916219e0
2.0204044e0 7.9591556e-1 2.4739618e0 2.4739618e0
2.1428532e0 7.9591556e-1 2.8862885e0 2.8862885e0
2.2653021e0 7.9591556e-1 3.3286017e0 3.3286017e0
2.387751e0 7.9591556e-1 3.8009044e0 3.8009044e0
2.5101999e0 7.9591556e-1 4.3031987e0 4.3031987e0
2.6326488e0 7.9591556e-1 4.8354747e0 4.8354747e0
2.7550977e0 7.9591556e-1 5.3977388e0 5.3977388e0
2.8775465e0 7.9591556e-1 5.9899908e0 5.9899908e0
2.9999954e0 7.9591556e-1 6.6122296e0 6.6122296e0

-3.0e0 9.1836446e-1 1.17550932e1 1.17550932e1
-2.8775511e0 9.1836446e-1 1.09229416e1 1.09229416e1
-2.7551022e0 9.1836446e-1 1.0120778e1 1.0120778e1
-2.6326534e0 9.1836446e-1 9.348601e0 9.348601e0
-2.5102045e0 9.1836446e-1 8.6064122e0 8.6064122e0
-2.3877556e0 9.1836446e-1 7.8942114e0 7.8942114e0
-2.2653067e0 9.1836446e-1 7.211988e0 7.211988e0
-2.1428578e0 9.1836446e-1 6.559762e0 6.559762e0
-2.020409e0 9.1836446e-1 5.9375224e0 5.9375224e0
-1.89796e0 9.1836446e-1 5.345271e0 5.345271e0
-1.7755112e0 9.1836446e-1 4.7830061e0 4.7830061e0
-1.6530623e0 9.1836446e-1 4.2507294e0 4.2507294e0
-1.5306134e0 9.1836446e-1 3.7484392e0 3.7484392e0
-1.4081645e0 9.1836446e-1 3.2761371e0 3.2761371e0
-1.2857156e0 9.1836446e-1 2.8338231e0 2.8338231e0
-1.1632668e0 9.1836446e-1 2.4214941e0 2.4214941e0
-1.0408179e0 9.1836446e-1 2.0391502e0 2.0391502e0
-9.18369e-1 9.1836446e-1 1.68679904e0 1.68679904e0
-7.959201e-1 9.1836446e-1 1.36443347e0 1.36443347e0
-6.734712e-1 9.1836446e-1 1.07205554e0 1.07205554e0
-5.5102231e-1 9.1836446e-1 8.0966495e-1 8.0966495e-1
-4.2857341e-1 9.1836446e-1 5.7726184e-1 5.7726184e-1
-3.0612451e-1 9.1836446e-1 3.7484616e-1 3.7484616e-1
-1.8367561e-1 9.1836446e-1 2.0241779e-1 2.0241779e-1
-6.122672e-2 9.1836446e-1 5.9977147e-2 5.9977147e-2
6.122218e-2 9.1836446e-1 -5.2476118e-2 -5.2476118e-2
1.8367107e-1 9.1836446e-1 -1.3494194e-1 -1.3494194e-1
3.0611996e-1 9.1836446e-1 -1.8742024e-1 -1.8742024e-1
4.2856886e-1 9.1836446e-1 -2.0991113e-1 -2.0991113e-1
5.5101776e-1 9.1836446e-1 -2.0241449e-1 -2.0241449e-1
6.7346666e-1 9.1836446e-1 -1.6493051e-1 -1.6493051e-1
7.9591556e-1 9.1836446e-1 -9.74589e-2 -9.74589e-2
9.1836446e-1 9.1836446e-1 6.0e-8 6.0e-8
1.04081335e0 9.1836446e-1 1.274464e-1 1.274464e-1
1.1632622e0 9.1836446e-1 2.848807e-1 2.848807e-1
1.285711e0 9.1836446e-1 4.72303e-1 4.72303e-1
1.40816e0 9.1836446e-1 6.897119e-1 6.897119e-1
1.5306088e0 9.1836446e-1 9.371074e-1 9.371074e-1
1.6530577e0 9.1836446e-1 1.214491e0 1.214491e0
1.7755066e0 9.1836446e-1 1.521861e0 1.521861e0
